tconst,startYear,runtimeMinutes,primaryTitle
tt60484084,1969,30,The Kommandant Dies at Dawn
tt11740715,1969,30,The Lady Doctor
tt78967266,1969,30,The Landlord Cometh
tt47254035,1969,30,The Landlord Cometh
tt26213248,1969,30,The Landlord Cometh
tt55930660,1969,30,The Landlord Cometh
tt18703755,1969,30,The Landlord Cometh
tt48625787,1969,30,The Last Man in the World
tt43449027,1969,30,The Last Man in the World
tt13883821,1969,30,The Last Man in the World
tt90987788,1969,30,The Library Card
tt91126449,1969,30,The Library Card
tt51217491,1969,30,The Library Card
tt80683269,1969,30,The Littlest Kidnapper
tt37165876,1969,30,The Littlest Kidnapper
tt82459661,1969,30,The Littlest Rebel
tt74367660,1969,30,The Littlest Rebel
tt19684134,1969,30,The Littlest Rebel
tt71129975,1969,30,The Loneliness of the Long Distance Walker
tt82511916,1969,30,The Lottery
tt45814638,1969,30,The Lottery
tt90825225,1969,30,The Lottery
tt28551304,1969,30,The Lottery
tt32904882,1969,30,The Man Who Killed Jim Sonnett
tt83705262,1969,30,The Man Who Killed Jim Sonnett
tt42630655,1969,30,The Man Who Killed Jim Sonnett
tt51720572,1969,30,The Man Who Killed Jim Sonnett
tt41180961,1969,30,The Marital Vacation
tt75919657,1969,30,The Marital Vacation
tt59245086,1969,30,The Marital Vacation
tt72935247,1969,30,The Matchmakers
tt79772497,1969,30,The Matchmakers
tt72125214,1969,30,The Matter of Dignity
tt91653011,1969,30,The Matter of Dignity
tt46879834,1969,30,The Matter of Dignity
tt60027706,1969,30,The Matter of Dignity
tt70966847,1969,30,The Matter of Dignity
tt42044679,1969,30,The Milk Maker
tt36847807,1969,30,The Milk Maker
tt18364652,1969,30,The Milk Maker
tt45263964,1969,30,The Missing Klink
tt85350886,1969,30,The Missing Klink
tt82089314,1969,30,The Missing Klink
tt13328482,1969,30,The Moo Is Blue
tt41389818,1969,30,The Moo Is Blue
tt64303866,1969,30,The Moo Is Blue
tt15515130,1969,30,The Moo Is Blue
tt58626880,1969,30,The Moo Is Blue
tt81313898,1969,30,The New Carlos
tt19911791,1969,30,The New Carlos
tt91309393,1969,30,The New Carlos
tt24236378,1969,30,The New Carlos
tt46881846,1969,30,The New Carlos
tt89758232,1969,30,The New Farmhand
tt13034490,1969,30,The New Farmhand
tt30453328,1969,30,The New Farmhand
tt72947110,1969,30,The New Habit
tt42184395,1969,30,The New Habit
tt93165112,1969,30,The New Habit
tt44543632,1969,30,The New Habit
tt74312047,1969,30,The Night Watch
tt23455373,1969,30,The Night Watch
tt20239984,1969,30,The Night Watch
tt87651334,1969,30,The Not So Great Impostor
tt23276255,1969,30,The Not So Great Impostor
tt37238415,1969,30,The Not So Great Impostor
tt99330337,1969,30,The Not So Great Impostor
tt15911729,1969,30,The Not So Great Impostor
tt13703982,1969,30,The NotSoGrand Opera
tt73167059,1969,30,The NotSoGrand Opera
tt85186747,1969,30,The NotSoGrand Opera
tt79086066,1969,30,The NotSoGreat Escape Part 1
tt93959818,1969,30,The NotSoGreat Escape Part 1
tt83296738,1969,30,The NotSoGreat Escape Part 1
tt73719168,1969,30,The NotSoGreat Escape Part 1
tt47819765,1969,30,The NotSoGreat Escape Part 2
tt33367389,1969,30,The NotSoGreat Escape Part 2
tt95575600,1969,30,The NotSoGreat Escape Part 2
tt90616578,1969,30,The NotSoGreat Escape Part 2
tt59749502,1969,30,The OCasey Scandal
tt60638002,1969,30,The OCasey Scandal
tt23048387,1969,30,The OCasey Scandal
tt13853549,1969,30,The Old Trunk
tt34533958,1969,30,The Old Trunk
tt75014101,1969,30,The Old Trunk
tt57254225,1969,30,The Old Trunk
tt46392418,1969,30,The Other Woman
tt98323173,1969,30,The Other Woman
tt70296117,1969,30,The Paola Story
tt62824294,1969,30,The Paola Story
tt63598882,1969,30,The Paola Story
tt67683509,1969,30,The Paola Story
tt65548772,1969,30,The Paola Story
tt81163227,1969,30,The Pet Shop
tt97403445,1969,30,The Pet Shop
tt51025813,1969,30,The Pet Shop
tt53769287,1969,30,The Phantom Fifth Floor
tt75125583,1969,30,The Phantom Fifth Floor
tt44869840,1969,30,The Purchasing Plan
tt35887230,1969,30,The Purchasing Plan
tt90954980,1969,30,The Purchasing Plan
tt72632761,1969,30,The Reincarnation of Eb
tt77617530,1969,30,The Reincarnation of Eb
tt46038956,1969,30,The Reincarnation of Eb
tt33939186,1969,30,The Reincarnation of Eb
tt80881760,1969,30,The Return of Major Bonacelli
tt22909235,1969,30,The Return of Major Bonacelli
tt31053969,1969,30,The Return of Major Bonacelli
tt83050556,1969,30,The Road
tt82401756,1969,30,The Road
tt54896750,1969,30,The Road
tt76717677,1969,30,The Short Voyage Home
tt70853736,1969,30,The Short Voyage Home
tt25920286,1969,30,The Short Voyage Home
tt21538215,1969,30,The Short Voyage Home
tt99154895,1969,30,The Snow Must Go On
tt20009398,1969,30,The Snow Must Go On
tt99879559,1969,30,The Snow Must Go On
tt11913099,1969,30,The Special Delivery Letter
tt49030059,1969,30,The Special Delivery Letter
tt42576748,1969,30,The Special Delivery Letter
tt77176673,1969,30,The Spirit of the Law
tt75190365,1969,30,The Spirit of the Law
tt21613373,1969,30,The Spirit of the Law
tt86348827,1969,30,The Spirit of the Law
tt55101436,1969,30,The Stowaway
tt19322870,1969,30,The Stowaway
tt20343334,1969,30,The Stowaway
tt68540432,1969,30,The Stowaway
tt16434869,1969,30,The Stowaway
tt45882221,1969,30,The Subject Was Rabies
tt11387128,1969,30,The Subject Was Rabies
tt72904539,1969,30,The Subject Was Rabies
tt40059920,1969,30,The Tenderfoot
tt21351095,1969,30,The Treasure of C Errol Madre
tt97126868,1969,30,The Treasure of C Errol Madre
tt80757101,1969,30,The Treasure of C Errol Madre
tt33127404,1969,30,The Undergraduate
tt27501459,1969,30,The Undergraduate
tt75405981,1969,30,The Understanding
tt18572803,1969,30,The Understanding
tt18129556,1969,30,The War Between Men and Women
tt60807277,1969,30,The War Between Men and Women
tt99660149,1969,30,The War Between Men and Women
tt81534373,1969,30,The War Between Men and Women
tt69809762,1969,30,The Well
tt37784756,1969,30,The Well
tt34721130,1969,30,The Well
tt19267302,1969,30,The Wheel Deal
tt73312681,1969,30,The Wheel Deal
tt98478657,1969,30,The Wheel Deal
tt74361554,1969,30,The Wings of an Angel
tt98450319,1969,30,The Wings of an Angel
tt18667485,1969,30,The Wings of an Angel
tt18065059,1969,30,The Wings of an Angel
tt77625128,1969,30,The Witness
tt42296966,1969,30,The Witness
tt69881791,1969,30,The Witness
tt95801557,1969,30,The Young Man from Bolivia
tt95416714,1969,30,The Young Man from Bolivia
tt28340756,1969,30,The Young Man from Bolivia
tt47223399,1969,30,The Young Man from Bolivia
tt98360541,1969,30,The Youth Center
tt50087781,1969,30,The Youth Center
tt60861772,1969,30,The Youth Center
tt99108426,1969,30,The Youth Center
tt48598062,1969,30,There Was a Time Ann Met a Pie Man
tt56998275,1969,30,There Was a Time Ann Met a Pie Man
tt43461640,1969,30,There Was a Time Ann Met a Pie Man
tt81952693,1969,30,Theres a Seal in My Bathtub
tt57881109,1969,30,Theres a Seal in My Bathtub
tt81597442,1969,30,Theres a Seal in My Bathtub
tt75093167,1969,30,Theres a Seal in My Bathtub
tt37015809,1969,30,Theres a Seal in My Bathtub
tt50220885,1969,30,ThreeFiftyTwo
tt41467190,1969,30,ThreeFiftyTwo
tt77155047,1969,30,ThreeFiftyTwo
tt51469538,1969,30,ThreeFiftyTwo
tt31595432,1969,30,ThreeFiftyTwo
tt96961139,1969,30,Threes a Crowd
tt28425947,1969,30,Threes a Crowd
tt55632536,1969,30,Threes a Crowd
tt20659515,1969,30,To Cage a Spider
tt10437099,1969,30,To Cage a Spider
tt14168442,1969,30,To Love with Buffy
tt80351288,1969,30,To Love with Buffy
tt96061893,1969,30,To Love with Buffy
tt92386945,1969,30,To Love with Buffy
tt99351121,1969,30,To Love with Buffy
tt48589471,1969,30,To Save a Life
tt47407444,1969,30,To Save a Life
tt97006727,1969,30,To Save a Life
tt74677863,1969,30,To Save a Life
tt58389742,1969,30,To Sire with Love Part 1
tt84816415,1969,30,To Sire with Love Part 1
tt73464833,1969,30,To Sire with Love Part 1
tt62297425,1969,30,To Sire with Love Part 1
tt44101918,1969,30,To Sire with Love Part 2
tt12949301,1969,30,To Sire with Love Part 2
tt67736448,1969,30,Today I Am a Ghost
tt63634991,1969,30,Today I Am a Ghost
tt33990579,1969,30,Today I Am a Ghost
tt44718362,1969,30,Triple Date
tt56768729,1969,30,Triple Date
tt41790818,1969,30,Two OClock Feeding
tt28352232,1969,30,Two OClock Feeding
tt93337025,1969,30,Two OClock Feeding
tt30111847,1969,30,Two Weeks to Go
tt54132875,1969,30,Two Weeks to Go
tt27870360,1969,30,Two Weeks to Go
tt67145775,1969,30,Two on the Aisle
tt40642080,1969,30,Two on the Aisle
tt91478260,1969,30,Two on the Aisle
tt94572777,1969,30,Two on the Aisle
tt10672506,1969,30,Two on the Bench
tt82489829,1969,30,Two on the Bench
tt87948524,1969,30,Two on the Bench
tt96369998,1969,30,Two on the Bench
tt97442846,1969,30,Uncle Prince Charming
tt51334149,1969,30,Uncle Prince Charming
tt50608653,1969,30,Uncle Prince Charming
tt84630545,1969,30,Under Fire
tt18509917,1969,30,Unfair Exchange
tt88498712,1969,30,Unfair Exchange
tt46811907,1969,30,Unfair Exchange
tt82475923,1969,30,Up in Klinks Room
tt88834324,1969,30,Up in Klinks Room
tt20992045,1969,30,Up in Klinks Room
tt66221654,1969,30,Up in Klinks Room
tt13943330,1969,30,Valerie of the Dolls
tt55081606,1969,30,Valerie of the Dolls
tt50406483,1969,30,Vice DR30
tt14063658,1969,30,Vice DR30
tt96283984,1969,30,Void Where Prohibited by InLaws
tt87365465,1969,30,Void Where Prohibited by InLaws
tt63923560,1969,30,Void Where Prohibited by InLaws
tt34213222,1969,30,Void Where Prohibited by InLaws
tt71743711,1969,30,Wanda Means Well
tt54357624,1969,30,Wanda Means Well
tt56546810,1969,30,War Dance
tt30207734,1969,30,Watch the Trains Go By
tt46408874,1969,30,Watch the Trains Go By
tt79221203,1969,30,Watch the Trains Go By
tt30055990,1969,30,Wedding Plans
tt17440512,1969,30,Wedding Plans
tt39565263,1969,30,Wedding Plans
tt48562352,1969,30,What Did You Do Today Grandpa
tt70278125,1969,30,What Did You Do Today Grandpa
tt65789161,1969,30,What Did You Do Today Grandpa
tt83899126,1969,30,Whats Funny About a Broken Leg
tt11005009,1969,30,Whats Funny About a Broken Leg
tt64789981,1969,30,Whats Funny About a Broken Leg
