tconst,startYear,runtimeMinutes,primaryTitle
tt31257820,1998,45,Fear Itself
tt25239739,1998,45,Fear and Loathing in Palm Beach
tt34833292,1998,45,Final Exam
tt85424603,1998,45,Fools Russian
tt18587908,1998,45,Forever
tt92693181,1998,45,Genius
tt63660652,1998,45,Gut Reaction
tt99303902,1998,45,Harlequin
tt67233764,1998,45,Heartland
tt14606652,1998,45,Hearts and Minds
tt61074803,1998,45,Hidden Agenda
tt11693972,1998,45,Homecoming
tt22362052,1998,45,Honor Among Thieves
tt84684697,1998,45,Identity Crisis
tt87560943,1998,45,In Another Life
tt39977759,1998,45,In the Zone
tt68173801,1998,45,Jack Be Nimble Jack Be Quick
tt45005037,1998,45,Jaunt
tt76058833,1998,45,Learning Curve
tt76095264,1998,45,Little People
tt22724284,1998,45,Mary 25
tt22956633,1998,45,Miles to Go Before I Sleep
tt84767600,1998,45,Miss Fozzard Finds Her Feet
tt23298646,1998,45,Monster
tt87840939,1998,45,My Brothers Keeper
tt40055820,1998,45,Nemesis
tt63843951,1998,45,Numb  Number
tt25704826,1998,45,Once More Unto the Breach
tt68077445,1998,45,Once More Unto the Breach
tt55059263,1998,45,Palimpsest
tt93457854,1998,45,Passion and the Palm Beach Detectives
tt80923284,1998,45,Passion and the Palm Beach Detectives
tt67913942,1998,45,Phobos Rising
tt15600425,1998,45,Pilot
tt89201222,1998,45,Profit and Lace
tt75404455,1998,45,Profit and Lace
tt61262596,1998,45,Promised Land
tt46360431,1998,45,Quan Chi
tt61432437,1998,45,Quarantine
tt67264156,1998,45,Queens for a Day
tt72082902,1998,45,Rage
tt84520413,1998,45,Raging Bulls
tt93384072,1998,45,Relativity Theory
tt54363314,1998,45,Retrospect
tt20894443,1998,45,Retrospect
tt13092173,1998,45,Return
tt76110286,1998,45,Sea of Love
tt64818659,1998,45,Seminal Thinking
tt23928917,1998,45,Sins of the Mother
tt92776257,1998,45,Speak for Yourself Bruce Clayton
tt96022924,1998,45,Teachers Pet
tt58074911,1998,45,Thanksgiving
tt59619193,1998,45,The Balance of Nature
tt83744265,1998,45,The Christmas Angel
tt14752843,1998,45,The Good Fight
tt98448107,1998,45,The Hunt
tt81228002,1998,45,The Joining
tt79806600,1998,45,The Kiss
tt69535478,1998,45,The Loneliest Number
tt87411225,1998,45,The Miracle Worker
tt26290385,1998,45,The Miracle Worker
tt59940434,1998,45,The Origin of Species
tt18952341,1998,45,The Party
tt69359558,1998,45,The Partys Over
tt67455275,1998,45,The Pine Bluff Variant
tt47107809,1998,45,The Red and the Black
tt36543833,1998,45,The Siege of AR558
tt98561355,1998,45,The Siege of AR558
tt63240590,1998,45,The Vaccine
tt35068079,1998,45,Think Warm Thoughts
tt54285341,1998,45,Think Warm Thoughts
tt33047850,1998,45,Three Ring Circus
tt84651910,1998,45,Three Ring Circus
tt57451134,1998,45,To Tell the Truth
tt13375576,1998,45,Top Gum
tt89066852,1998,45,Total Eclipse
tt35336205,1998,45,Tough Crimes
tt68937009,1998,45,Triangle
tt31860372,1998,46,A Bloody Mess
tt29105753,1998,46,A Box of Wendy
tt78452225,1998,46,Afterimage
tt36162398,1998,46,Afterimage
tt45524720,1998,46,Asylum
tt92851385,1998,46,Carters Choice
tt15109608,1998,46,Change of Heart
tt37276905,1998,46,Change of Heart
tt29394629,1998,46,Chrysalis
tt50250162,1998,46,Chrysalis
tt33137470,1998,46,Counterpoint
tt69449241,1998,46,Counterpoint
tt45934481,1998,46,Covenant
tt13008127,1998,46,Covenant
tt71669937,1998,46,Das Dreieck des Todes
tt51630509,1998,46,Day for Knight
tt63860544,1998,46,De Cock en de moord in de politiek
tt43018141,1998,46,De Cock en de moord in de schoolbanken
tt46196837,1998,46,De Cock en de moord op de volkszanger
tt22638087,1998,46,Demon
tt80651325,1998,46,Demon
tt78507463,1998,46,Denn sie wissen was sie tun
tt90783058,1998,46,Der süße Tod
tt33793056,1998,46,Die Nacht in der ein Toter stirbt
tt87114829,1998,46,Dr Longball
tt73450034,1998,46,Drone
tt46867368,1998,46,Drone
tt82653823,1998,46,Extreme Risk
tt88772026,1998,46,Extreme Risk
tt57694630,1998,46,Genesis
tt49379635,1998,46,Hammer Time
tt66558234,1998,46,Hazed and Confused
tt65973326,1998,46,Hazed and Confused
tt51007378,1998,46,His Way
tt60528249,1998,46,His Way
tt60312190,1998,46,Honor Among Thieves
tt56276147,1998,46,Honor Among Thieves
tt66305435,1998,46,Hope and Fear
tt99955495,1998,46,Hope and Fear
tt15096049,1998,46,Hunters
tt26174290,1998,46,Hunters
tt66445231,1998,46,I Dont Wanna Dye
tt70582115,1998,46,Image in the Sand
tt82962758,1998,46,Image in the Sand
tt53528865,1998,46,In the Flesh
tt81146333,1998,46,In the Flesh
tt53800375,1998,46,In the Pale Moonlight
tt34553197,1998,46,In the Pale Moonlight
tt80408237,1998,46,In the Pale Moonlight
tt18310340,1998,46,Infinite Regress
tt88008024,1998,46,Infinite Regress
tt90218397,1998,46,Inquisition
tt91259553,1998,46,Inquisition
tt93461802,1998,46,Living Witness
tt85038185,1998,46,Living Witness
tt97654201,1998,46,Message in a Bottle
tt49329996,1998,46,Message in a Bottle
tt65365051,1998,46,Night
tt49831873,1998,46,Night
tt61935282,1998,46,Nothing Human
tt42992209,1998,46,Nothing Human
tt65029059,1998,46,Odds
tt20054718,1998,46,Of Past Regret and Future Fear
tt95207595,1998,46,Oh Brother Where Art Thou
tt72532014,1998,46,Once Upon a Time
tt39545764,1998,46,Once Upon a Time
tt19081289,1998,46,One
tt67398834,1998,46,One
tt57092626,1998,46,One Little Ship
tt68499017,1998,46,One Little Ship
tt17685274,1998,46,Prey
tt28684739,1998,46,Prey
tt10091076,1998,46,Prophets and Loss
tt81607032,1998,46,Prostrate Before the Law
tt30112322,1998,46,Shadows and Symbols
tt77534557,1998,46,Shadows and Symbols
tt55069787,1998,46,Sharp Relief
tt67525988,1998,46,Split Second
tt65952174,1998,46,Stephanie Jordan
tt20746815,1998,46,Stephanie Jordan
tt53188729,1998,46,Stuck on You
tt79163966,1998,46,Suffer the Little Children
tt10307197,1998,46,Take Me out to the Holosuite
tt54720107,1998,46,Take Me out to the Holosuite
tt23858315,1998,46,Tears of the Prophets
tt63440138,1998,46,Tears of the Prophets
tt48852128,1998,46,The End
tt49390667,1998,46,The Killing Game
tt28277956,1998,46,The Killing Game
tt64320384,1998,46,The Killing Game Part II
tt95255729,1998,46,The Killing Game Part II
tt33961816,1998,46,The Magnificent Ferengi
tt22576180,1998,46,The Magnificent Ferengi
tt51847399,1998,46,The Omega Directive
tt92226034,1998,46,The Omega Directive
tt61361387,1998,46,The One That Got Away
tt82131866,1998,46,The Reckoning
tt72410367,1998,46,The Reckoning
tt90386170,1998,46,The Sound of Her Voice
tt90169652,1998,46,The Sound of Her Voice
tt27453774,1998,46,Thirty Days
tt78001722,1998,46,Thirty Days
tt58448043,1998,46,Times Orphan
tt83520029,1998,46,Times Orphan
tt17470402,1998,46,Treachery Faith and the Great River
tt79043394,1998,46,Treachery Faith and the Great River
tt39970874,1998,46,Twin Petes
tt60586753,1998,46,Tödlicher Sand
tt50950576,1998,46,Unforgettable
tt82233139,1998,46,Unforgettable
tt90079351,1998,46,Valiant
tt28800059,1998,46,Valiant
tt60824871,1998,46,Vis à Vis
tt66796947,1998,46,Vis à Vis
tt85195421,1998,46,Waking Moments
tt38351145,1998,46,Waking Moments
tt60165778,1998,46,Weaver of Hate
tt20350901,1998,46,Wenn das Böse erwacht
tt54678764,1998,46,Wenn sich zwei Monde kreuzen
tt16509506,1998,47,A Shadow in His Dream
tt77414088,1998,47,A Time to Heal
tt87977057,1998,47,A Winters Tale
tt19171415,1998,47,Amanda Millerd
tt49225719,1998,47,And So Shall They Reap
tt53630421,1998,47,Bob and May Lee
tt99575206,1998,47,Bob and May Lee
tt72425651,1998,47,By the Rivers of Babylon
tt47291797,1998,47,Christopher Williams
tt55635971,1998,47,Crown of Thorns
tt10309056,1998,47,De Cock en de moord op de jaren
tt91468430,1998,47,De Cock en de moord zonder effect
tt67255521,1998,47,De Cock en de vermoorde onschuld
tt56012149,1998,47,Far Beyond the Stars
tt98267151,1998,47,Far Beyond the Stars
tt33124811,1998,47,Freeze
tt60919401,1998,47,Its Only a Paper Moon
tt43752179,1998,47,Its Only a Paper Moon
tt55895697,1998,47,Jane Klosky
tt19473386,1998,47,Jane Klosky
tt29405180,1998,47,Janine Elston
tt31294825,1998,47,Janine Elston
tt59872749,1998,47,Lyekka
tt90862863,1998,47,Michelle Dorn
tt87422701,1998,47,Michelle Dorn
tt61076138,1998,47,Pins and Needles Needles and Pins When a Man Gets Married His Trouble Begins
tt92729405,1998,47,Red Spring
tt81437415,1998,47,Reds
tt81574016,1998,47,Rita Brice
tt48572047,1998,47,Rita Brice
tt17823450,1998,47,Salty Cheever
tt18748423,1998,47,Salty Cheever
tt76538041,1998,47,Summer of Sorrows
tt83388096,1998,47,Taggert Family
tt22975316,1998,47,Tess
tt37120422,1998,47,The Curse of the Poppett
tt53330329,1998,47,The Devils Punchbowl
tt76439650,1998,47,The Devils Punchbowl
tt92881851,1998,47,The Wall
tt74515342,1998,47,The Wall Comes Down
tt12928640,1998,47,Timeless
tt63065737,1998,47,Timeless
tt63242692,1998,47,Waltz
tt99214620,1998,47,Waltz
tt50456142,1998,47,We Interrupt This Program
tt40142510,1998,47,When the Bough Breaks
tt55118806,1998,47,Where Angels Fear to Tread
tt44430077,1998,47,Who Mourns for Morn
tt87442317,1998,47,Who Mourns for Morn
tt50418582,1998,47,Wrongs Darker than Death or Night
tt33646975,1998,47,Wrongs Darker than Death or Night
tt16521316,1998,48,A Child Shall Lead Them
tt13572166,1998,48,A Child Shall Lead Them
tt34839293,1998,48,Ausreißer
tt44238708,1998,48,De Cock en de XTCmoord
tt80240530,1998,48,Ein mörderischer Plan
tt53846764,1998,48,Eye of Heaven
tt85814324,1998,48,Falling Angels
tt43939477,1998,48,Feuerland ist abgebrannt
