tconst,startYear,runtimeMinutes,primaryTitle
tt85217355,1955,60,Dumbo
tt57958419,1955,60,From Aesop to Hans Christian Andersen
tt97178572,1955,60,Guest Star Day Wally Boag Mickey Mouse Club Serial What I Want to Be  Part 2
tt80888810,1955,60,Guest Star Day Wally Boag Mickey Mouse Club Serial What I Want to Be  Part 2
tt33341357,1955,60,Incident in an Alley
tt78448041,1955,60,Jiminy Cricket Presents Bongo
tt28981473,1955,60,Jiminy Cricket Presents Bongo
tt63031956,1955,60,Jiminy Cricket Presents Bongo
tt78336048,1955,60,Julius Caesar
tt85493034,1955,60,Julius Caesar
tt59794967,1955,60,Julius Caesar
tt31661254,1955,60,Miracle at Potters Farm
tt62450954,1955,60,Monsters of the Deep
tt43953756,1955,60,Monsters of the Deep
tt93124666,1955,60,Monsters of the Deep
tt25159500,1955,60,Monsters of the Deep
tt93897494,1955,60,Mountain Fortress
tt53692725,1955,60,Mountain Fortress
tt30117609,1955,60,Mountain Fortress
tt41456786,1955,60,Mountain Fortress
tt72279137,1955,60,Night of Execution
tt97075149,1955,60,Night of Execution
tt66836956,1955,60,Night of Execution
tt39418514,1955,60,No Time for Sergeants
tt47107639,1955,60,No Time for Sergeants
tt94342815,1955,60,Patterns
tt50829701,1955,60,Patterns
tt32702881,1955,60,Peacemaker
tt99993291,1955,60,Peacemaker
tt17918130,1955,60,Peacemaker
tt67412041,1955,60,Peacemaker
tt27232759,1955,60,Premiere Show Fun with Music Day Mickey Mouse Club Serial What I Want to Be  Part 1
tt20889412,1955,60,Premiere Show Fun with Music Day Mickey Mouse Club Serial What I Want to Be  Part 1
tt43799238,1955,60,Premiere Show Fun with Music Day Mickey Mouse Club Serial What I Want to Be  Part 1
tt88619165,1955,60,Public Pigeon 1
tt76812715,1955,60,Public Pigeon 1
tt81099552,1955,60,Public Pigeon 1
tt89734059,1955,60,Public Pigeon 1
tt36831886,1955,60,Summer Pavilion
tt29322472,1955,60,Summer Pavilion
tt91251899,1955,60,Summer Pavilion
tt67679945,1955,60,Talent RoundUp Day Larry Ashurst Mickey Mouse Club Serial What I Want to Be  Part 5
tt26274913,1955,60,Talent RoundUp Day Larry Ashurst Mickey Mouse Club Serial What I Want to Be  Part 5
tt35772214,1955,60,The Day Before the Wedding
tt92640636,1955,60,The Day Before the Wedding
tt77212260,1955,60,The Day They Gave Babies Away
tt60124697,1955,60,The Day They Gave Babies Away
tt44230897,1955,60,The Day They Gave Babies Away
tt38511926,1955,60,The Honeymooners The Adoption
tt48121559,1955,60,The Honeymooners The Adoption
tt14425499,1955,60,The Honeymooners The Adoption
tt10331299,1955,60,The Honeymooners The Adoption
tt49977261,1955,105,Joan Crawford Lili Valenty
tt64530313,1955,60,The Legend of Sleepy Hollow
tt70380674,1955,60,The Outlander
tt94243236,1955,60,The Outlander
tt18745292,1955,60,The Outlander
tt32261455,1955,60,The Outlander
tt37783546,1955,60,The OxBow Incident
tt75532715,1955,60,The OxBow Incident
tt18672725,1955,60,The OxBow Incident
tt56494537,1955,60,The OxBow Incident
tt16104357,1955,60,The OxBow Incident
tt29342792,1955,60,The Spongers
tt44476397,1955,60,The Spongers
tt42799968,1955,60,The Story of Robin Hood Part 1
tt71982350,1955,60,The Story of Robin Hood Part 2
tt86317249,1955,60,The Story of the Animated Drawing
tt30479893,1955,60,The Story of the Animated Drawing
tt22544805,1955,60,The Story of the Silly Symphony
tt40092752,1955,60,The Tall Dark Man
tt70070505,1955,60,The Wind in the Willows
tt77405083,1955,60,The Wind in the Willows
tt89818097,1955,60,Treasure Island Part 1
tt68368569,1955,60,Treasure Island Part 1
tt60551581,1955,60,Treasure Island Part 2
tt58709375,1955,60,Treasure Island Part 2
tt98928251,1955,60,Wedding Gift
tt30319338,1955,60,Who Holds Tomorrow
tt99732662,1955,60,Who Holds Tomorrow
tt94025459,1955,60,Who Holds Tomorrow
tt72333677,1955,60,Who Holds Tomorrow
tt75075922,1955,60,Who Holds Tomorrow
tt28487558,1955,105,Joan Crawford Lili Valenty
tt62968850,1955,75,The Sleeping Beauty
tt13584801,1955,75,The Sleeping Beauty
tt24662794,1955,75,The Sleeping Beauty
tt72935317,1955,90,Our Town
tt94148582,1955,90,Our Town
tt82460923,1955,90,Our Town
tt89375733,1955,90,Peter Pan
tt87182778,1955,90,Peter Pan
tt57607181,1955,90,Peter Pan
tt36746790,1955,90,Peter Pan
tt36159602,1955,90,The Caine Mutiny CourtMartial
tt50769579,1955,90,The Caine Mutiny CourtMartial
tt14650694,1955,90,The Creature
tt76894197,1955,90,The Moment of Truth
tt84789646,1955,118,The Merchant of Venice
tt74689299,1955,90,The Moment of Truth
tt33565033,1955,90,The Petrified Forest
tt54358942,1955,90,The Petrified Forest
tt35917385,1955,90,The Petrified Forest
tt30975862,1955,90,The Skin of Our Teeth
tt30460582,1955,90,The Skin of Our Teeth
tt91578057,1955,90,The Skin of Our Teeth
tt83667331,1956,12,A Golden Clue
tt79262738,1956,12,A Golden Clue
tt77075370,1956,12,A Pirates Chest
tt31200964,1956,12,A Pirates Chest
tt60941742,1956,12,A Real Case
tt49635140,1956,12,A Real Case
tt60660133,1956,12,A Strange Confession
tt61650867,1956,12,A Strange Confession
tt89308919,1956,12,Applegates Gold
tt91447846,1956,12,Applegates Gold
tt67392247,1956,12,Boys in Danger
tt65012053,1956,12,Boys in Danger
tt44265101,1956,12,Boys in Trouble
tt49490880,1956,12,Boys in Trouble
tt54300850,1956,12,Dig for Treasure
tt89322386,1956,12,Dig for Treasure
tt40815733,1956,12,Iolas Bravery
tt44562889,1956,12,Iolas Bravery
tt41000085,1956,12,Never Say Die
tt21149482,1956,12,Never Say Die
tt78224150,1956,12,The Final Search
tt28487288,1956,12,The Final Search
tt80342412,1956,12,The First Clue
tt46643228,1956,12,The First Clue
tt46099327,1956,12,The Fugitive
tt83152194,1956,12,The Fugitive
tt37536877,1956,12,The Prisoner Speaks
tt82760359,1956,12,The Prisoner Speaks
tt28935216,1956,12,The Stranger
tt57397763,1956,12,The Stranger
tt29549693,1956,12,The Tower Treasure
tt52785029,1956,12,The Tower Treasure
tt26133060,1956,13,Double Anniversary Party
tt48206543,1956,13,Double Anniversary Party
tt72918213,1956,13,Double Anniversary Party
tt17763741,1956,13,Double Anniversary Party
tt95366651,1956,17,Two Family Car
tt69393696,1956,17,Two Family Car
tt85286478,1956,17,Two Family Car
tt62842008,1956,17,Two Family Car
tt94962787,1956,17,Two Family Car
tt11152428,1956,22,Ghost Canyon
tt58971955,1956,22,Ghost Canyon
tt11014372,1956,22,Ghost Canyon
tt42837942,1956,22,Ghost Canyon
tt33603400,1956,22,Ghost Canyon
tt81623872,1956,23,Decision Chris McKeever
tt64129779,1956,23,Decision Chris McKeever
tt18107665,1956,23,Decision Chris McKeever
tt26252741,1956,23,Decision Chris McKeever
tt11399378,1956,23,Hot Spell in Panamint
tt27143586,1956,23,Hot Spell in Panamint
tt19074255,1956,23,Hot Spell in Panamint
tt93993468,1956,23,No Handicap
tt66586981,1956,23,No Handicap
tt29037734,1956,23,No Handicap
tt22472390,1956,23,No Handicap
tt57039686,1956,23,Quarter Horse War
tt62701650,1956,23,Quarter Horse War
tt14713198,1956,23,Quarter Horse War
tt58500417,1956,23,Quarter Horse War
tt57070101,1956,23,Quicksand
tt42919810,1956,23,Quicksand
tt57125267,1956,23,Quicksand
tt56251935,1956,23,Quicksand
tt52688199,1956,23,The Counterfeit Mask
tt11754759,1956,23,The Counterfeit Mask
tt17539758,1956,23,The Counterfeit Mask
tt35961131,1956,23,The Counterfeit Mask
tt36622378,1956,23,The Letter Bride
tt19473653,1956,23,The Letter Bride
tt95695709,1956,23,The Letter Bride
tt50911190,1956,23,The Letter Bride
tt34745491,1956,23,The Return of Don Pedro OSullivan
tt35436313,1956,23,The Return of Don Pedro OSullivan
tt71943080,1956,23,The Return of Don Pedro OSullivan
tt81156234,1956,23,The Return of Don Pedro OSullivan
tt54225385,1956,23,The Twisted Track
tt24511357,1956,23,The Twisted Track
tt53119945,1956,23,The Twisted Track
tt36935005,1956,23,The Twisted Track
tt31107792,1956,23,The Twisted Track
tt15960202,1956,23,The Wooden Rifle
tt83318842,1956,23,The Wooden Rifle
tt15844064,1956,23,The Wooden Rifle
tt46586340,1956,23,The Wooden Rifle
tt37196131,1956,23,White Hawks Decision
tt79539897,1956,23,White Hawks Decision
tt14611017,1956,23,White Hawks Decision
tt92456792,1956,23,White Hawks Decision
tt85866162,1956,23,White Hawks Decision
tt70810276,1956,24,Gunpowder Plot
tt65689514,1956,25,A Toy for the Infanta
tt23212836,1956,25,A Toy for the Infanta
tt63570721,1956,25,A Toy for the Infanta
tt83674399,1956,25,A Toy for the Infanta
tt19589698,1956,25,A Village Wooing
tt13108575,1956,25,A Village Wooing
tt90645404,1956,25,A Year and a Day
tt95483553,1956,25,A Year and a Day
tt88113635,1956,25,Ah Sid Cowboy
tt89503387,1956,25,Before the Mast
tt83600904,1956,25,Blackbeard
tt97182635,1956,25,Blackmail
tt74309215,1956,25,Blackmail
tt99608919,1956,25,Caledon
tt45097310,1956,25,Caledon
tt87456095,1956,25,Captain Dan Tempest
tt40002435,1956,25,Children of the Greenwood
tt60895460,1956,25,Connie Comes to Town
tt20900187,1956,25,Connie Comes to Town
tt95685052,1956,25,Dan Tempest and the Amazons
tt34878137,1956,25,Dan Tempest and the Amazons
tt46803795,1956,25,Dan Tempests War with Spain
tt60022305,1956,25,De Mortuis
tt34376713,1956,25,De Mortuis
tt16905508,1956,25,De Mortuis
tt45514366,1956,25,Genghis Khan
tt65936005,1956,25,Gods Healing
tt19709481,1956,25,Isabella
tt66901041,1956,25,Isabella
tt81552168,1956,25,Ladies of Sherwood
tt66911435,1956,25,Lancelots Banishment
tt57015934,1956,25,Lancelots Banishment
tt78703161,1956,25,Lancelots Banishment
tt92764195,1956,25,Marco Polo
tt49700639,1956,25,Molly Pitcher
tt56370248,1956,25,Murder in Langtry
tt98331115,1956,25,Pat Garretts Side of It
tt19469310,1956,25,Ransom
tt40074769,1956,25,Ransom
tt37842113,1956,25,Richard the LionHeart
tt46394182,1956,25,Ringside Padre
tt83535805,1956,25,Roman Wall
tt54578320,1956,25,Roman Wall
tt42011981,1956,25,Secret Mission
tt31129257,1956,25,Secret Mission
tt33997513,1956,25,Shepherds War
tt67200079,1956,25,Shepherds War
tt11641612,1956,25,Sir Bliant
tt57226717,1956,25,Tables Turned
tt35737636,1956,25,Tables Turned
tt72929688,1956,25,The Alchemist
tt61843910,1956,25,The Alchemist
tt68565855,1956,25,The Alchemist
tt61204843,1956,25,The Articles of War
tt93436647,1956,25,The Articles of War
